db_id,imdb_id,name,year,gross,budget,length,theater,critic_score,audience_score,meta_score,imdb_rating,sequel,total_cast_award_win,total_cast_award_nominate,genre_id,mpaa,genre_document,genre_drama,genre_comedy,genre_mystery,genre_news,genre_sports,genre_scifi,genre_romance,genre_family,genre_biography,genre_music,genre_adventure,genre_crime,genre_war,genre_musical,genre_fantasy,genre_thriller,genre_horror,genre_animation,genre_action,genre_history,genre_western,genre_adult,genre_filmnoir
2853892,1212436.0,The Back-up Plan,2010,37481242,35000000.0,106.0,,,,34.0,5.2,0,0,5,04_09,PG-13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2859439,1037705.0,The Book of Eli,2010,94822707,80000000.0,118.0,,0.54,0.68,53.0,6.9,0,6,27,03_16_21_24,R,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2859831,1038919.0,The Bounty Hunter,2010,67061228,40000000.0,110.0,,,,22.0,5.5,0,1,11,04_09_24,PG-13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2865144,980970.0,The Chronicles of Narnia: The Voyage of the Dawn Treader,2010,104383624,155000000.0,113.0,,,,53.0,6.4,1,2,16,10_16_20,PG,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2866840,1172991.0,The Company Men,2010,4439063,15000000.0,104.0,,,,69.0,6.8,0,11,47,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2867280,968264.0,The Conspirator,2010,11538204,25000000.0,122.0,,0.61,0.7,55.0,7.0,0,6,33,03_17_25,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2868511,455407.0,The Crazies,2010,39103378,20000000.0,101.0,,,,55.0,6.6,0,0,0,05_21_22,R,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2871402,1226753.0,The Debt,2010,31177548,20000000.0,113.0,,,,65.0,6.9,0,8,19,03_21,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2874785,1322264.0,The Dry Land,2010,7351,1000000.0,92.0,,,,47.0,5.6,0,3,12,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2877423,1320253.0,The Expendables,2010,103068524,80000000.0,103.0,,0.52,0.74,45.0,6.5,0,6,37,16_21_24,R,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2877552,1361313.0,The Extra Man,2010,453079,7000000.0,108.0,,,,56.0,5.9,0,8,35,04,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879528,964517.0,The Fighter,2010,93617009,25000000.0,116.0,,,,79.0,7.9,0,4,23,03_07_13,R,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880372,790663.0,The First Grader,2010,330533,,103.0,,0.56,0.78,56.0,7.4,0,0,0,03_13,PG-13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882237,1474889.0,The Freebie,2010,2737,,78.0,,0.57,0.54,54.0,5.1,0,0,0,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885873,808285.0,The Good Heart,2010,19959,3800000.0,99.0,6.0,,,40.0,6.9,0,1,7,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886298,1544600.0,The Grace Card,2010,2428241,200000.0,101.0,,0.54,0.84,43.0,6.3,0,3,4,03,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2889000,902982.0,The Harimaya Bridge,2010,54473,2000000.0,120.0,,,0.74,,6.4,0,1,2,03,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2893053,1423593.0,The Imperialists Are Still Alive!,2010,2832,,90.0,,0.61,0.7,63.0,5.6,0,0,2,03,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2895431,1285309.0,The Joneses,2010,1474508,5000000.0,96.0,,,,55.0,6.5,0,2,17,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2895940,1155076.0,The Karate Kid,2010,176591618,40000000.0,140.0,,,,61.0,6.2,0,0,5,03_07_10_24,PG,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2896422,842926.0,The Kids Are All Right,2010,20803237,3500000.0,106.0,,0.78,0.72,86.0,7.1,0,5,37,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2896430,1321332.0,The Kids Grow Up,2010,10241,,90.0,,0.63,0.74,61.0,6.7,0,0,0,01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2896501,954947.0,The Killer Inside Me,2010,214966,13000000.0,109.0,,0.56,0.58,53.0,6.2,0,1,17,03_17_21,R,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2896928,1504320.0,The King's Speech,2010,138795342,15000000.0,118.0,,0.86,0.86,88.0,8.1,0,9,30,03_13_25,PG-13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2898002,938283.0,The Last Airbender,2010,131564731,150000000.0,103.0,,,,20.0,4.3,0,1,20,10_16_20_24,PG,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2898456,1320244.0,The Last Exorcism,2010,41034350,1800000.0,87.0,,0.62,0.54,63.0,5.6,0,0,0,03_21_22,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2899367,1294226.0,The Last Song,2010,62950384,20000000.0,107.0,,,,33.0,5.7,0,0,4,03_09,PG,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2903377,480255.0,The Losers,2010,23580735,25000000.0,97.0,,,,44.0,6.4,0,0,1,03_05_17_21_24,PG-13,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2903824,1515935.0,The Lottery,2010,51542,,81.0,,,,72.0,7.0,0,0,0,01_03_06,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2913783,1458175.0,The Next Three Days,2010,21129348,35000000.0,133.0,,0.59,0.72,52.0,7.4,0,13,49,03_09_17_21,PG-13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2914748,1522857.0,The Oath,2010,42117,,90.0,,,,72.0,7.2,0,0,0,01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916246,1649421.0,The Other City,2010,22221,,90.0,,0.78,0.8,70.0,6.7,0,0,0,01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916289,1386588.0,The Other Guys,2010,119219978,100000000.0,107.0,,,,64.0,6.6,0,3,22,04_17_24,PG-13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2918250,1773755.0,The Pendant,2010,7200,600.0,71.0,,,,,,0,0,0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2918509,473102.0,The Perfect Game,2010,1089445,12500000.0,118.0,,,,42.0,6.9,0,3,7,03_04_07_10,PG,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2918539,1334553.0,The Perfect Host,2010,48430,500000.0,93.0,,,,48.0,6.8,0,1,14,04_17_21,R,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2927686,1403988.0,The Romantics,2010,103280,4500000.0,95.0,,,,43.0,5.1,0,5,23,03_04_09,PG-13,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2928374,1017451.0,The Runaways,2010,3571735,10000000.0,106.0,244.0,0.62,0.66,65.0,6.6,0,5,11,03_13_14,R,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2934037,1285016.0,The Social Network,2010,96917897,40000000.0,120.0,,0.9,0.82,95.0,7.8,0,1,14,03_13,PG-13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2934372,1621019.0,The Sons of Tennessee Williams,2010,2852,,75.0,,,,52.0,7.4,0,0,0,01_13_25,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2934409,963966.0,The Sorcerer's Apprentice,2010,63150991,150000000.0,109.0,,,,46.0,6.2,0,4,20,03_04_16_20_24,PG,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2935448,1273678.0,The Spy Next Door,2010,24268828,28000000.0,94.0,,,,27.0,5.4,0,0,0,04_10_24,PG,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2937826,1540068.0,The Sun Behind the Clouds: Tibet's Struggle for Freedom,2010,65598,,79.0,,,,57.0,6.8,0,0,0,01_06_13_25,,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2938405,889573.0,The Switch,2010,27758465,19000000.0,101.0,,,,52.0,6.0,0,2,9,03_04_09,PG-13,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938968,1308165.0,The Taqwacores,2010,11175,,83.0,,,,42.0,6.0,0,0,0,03_14,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2939370,1274300.0,The Tempest,2010,277943,20000000.0,110.0,,,,43.0,5.4,1,14,51,03_04_09_20,PG-13,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2939485,1258998.0,The Tenant,2010,9586,,,,,0.36,,3.2,0,0,0,21_22_24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
2940771,1568334.0,The Tillman Story,2010,798940,,94.0,,0.82,0.82,86.0,7.8,0,0,3,01_05_13_18,R,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2941339,1243957.0,The Tourist,2010,67631157,100000000.0,103.0,,,,37.0,6.0,0,14,43,09_21_24,PG-13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2941405,840361.0,The Town,2010,92173235,37000000.0,125.0,,0.77,0.78,74.0,7.6,0,13,37,03_17_21,R,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2942173,1264115.0,The Trial,2010,19246,,,,,0.52,,5.5,0,0,4,03_05,PG-13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942546,1560987.0,The Trouble with Terkel,2010,35531,1000000.0,87.0,,,0.76,,6.0,0,0,0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2943180,1325004.0,The Twilight Saga: Eclipse,2010,300531751,68000000.0,124.0,,,,58.0,4.9,1,5,20,03_09_16_20,PG-13,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2945876,1695994.0,The Virginity Hit,2010,535249,3400000.0,,,,,40.0,4.6,0,0,0,04,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2947420,1023114.0,The Way Back,2010,2701859,,133.0,,,,66.0,7.3,0,4,49,03_16_25,PG-13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2947770,1464590.0,The Weathered Underground,2010,137405,,310.0,22.0,,,,6.2,0,0,0,03_04_20_21_24,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2948036,1603489.0,The Weird World of Blowfly,2010,1721,,89.0,,0.61,0.66,52.0,6.7,0,0,0,01_13_14,,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2949073,1509276.0,The Wildest Dream,2010,873594,,94.0,,0.69,0.74,57.0,7.3,0,4,24,01_13_16,PG,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2949848,780653.0,The Wolfman,2010,61937495,150000000.0,119.0,,,,43.0,5.8,0,7,23,03_21_22,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2950291,1610516.0,The Woodmans,2010,38330,,82.0,,0.72,0.76,74.0,6.9,0,0,0,01_13,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2958299,1611180.0,Thunder Soul,2010,143568,,83.0,37.0,0.79,0.84,81.0,7.4,0,0,0,01_14,PG,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2961941,1570989.0,Tiny Furniture,2010,383549,65000.0,98.0,21.0,0.69,0.64,72.0,6.3,0,0,0,03_04,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2963410,1562904.0,To Die Is Hard,2010,4189,1500.0,87.0,1.0,,,,7.3,0,0,0,04_24,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2968044,808510.0,Tooth Fairy,2010,60020099,48000000.0,101.0,3345.0,0.45,0.58,36.0,5.0,0,5,27,04_10_20,PG,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2971134,435761.0,Toy Story 3,2010,415004880,200000000.0,103.0,4028.0,0.89,0.86,92.0,8.4,1,18,57,04_10_16_20_23,,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2977509,1104001.0,TRON: Legacy,2010,172062763,170000000.0,125.0,,,,49.0,6.8,1,2,26,08_16_24,PG,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2978415,1403865.0,True Grit,2010,171031347,38000000.0,110.0,,0.79,0.76,80.0,7.7,0,43,128,03_16_26,PG-13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2980154,1465522.0,Tucker and Dale vs. Evil,2010,222011,,89.0,44.0,0.68,0.8,65.0,7.6,0,0,0,04_22,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2982458,1407084.0,Twelve,2010,181591,,93.0,231.0,0.68,0.7,22.0,5.7,0,3,14,03_21,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2987636,1422786.0,Ultrasuede: In Search of Halston,2010,3968,,85.0,,0.5,0.54,34.0,5.3,0,4,20,01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2997364,477080.0,Unstoppable,2010,81562942,100000000.0,98.0,3261.0,,0.56,69.0,6.8,0,5,18,21_24,PG-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3002869,817230.0,Valentine's Day,2010,110476776,52000000.0,125.0,3665.0,,,34.0,5.8,0,35,121,04_09,PG-13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003612,1666186.0,Vampires Suck,2010,36658108,20000000.0,82.0,,0.22,0.5,18.0,3.5,0,0,0,04,PG-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009547,1649433.0,Vidal Sassoon: The Movie,2010,85222,,90.0,,0.56,0.66,63.0,6.3,0,0,0,01,PG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011731,1407055.0,Violet Tendencies,2010,5264,,99.0,1.0,0.64,0.7,,6.2,0,0,0,03_04_09,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3018108,1566648.0,Waiting for 'Superman',2010,6410257,,111.0,330.0,0.75,0.8,81.0,7.5,0,0,0,01,PG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3018164,1296898.0,Waiting for Forever,2010,20975,,95.0,14.0,0.23,0.6,26.0,6.1,0,1,8,03_09,PG-13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019437,1027718.0,Wall Street: Money Never Sleeps,2010,52474616,70000000.0,133.0,,0.6,0.62,59.0,6.3,1,43,144,03,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025855,1183923.0,Welcome to the Rileys,2010,152857,,110.0,11.0,0.57,0.68,50.0,7.0,0,7,17,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028310,,What If...,2010,806869,,111.0,,,,,,0,0,0,03_10_20,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3030187,1185416.0,When in Rome,2010,32669555,,91.0,2456.0,0.34,0.6,25.0,5.5,0,7,29,04_09,PG-13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034805,1391137.0,Why Did I Get Married Too?,2010,60072596,20000000.0,121.0,2155.0,0.44,0.68,43.0,4.2,1,5,15,03_04_09,PG-13,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3037264,1466072.0,William S. Burroughs: A Man Within,2010,46380,160000.0,87.0,,,,63.0,7.1,0,4,21,01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3037812,1581829.0,Windfall,2010,6093,,81.0,1.0,,,65.0,5.0,0,0,0,01_03,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3038793,1399683.0,Winter's Bone,2010,6531503,2000000.0,100.0,141.0,,,90.0,7.2,0,0,1,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050730,1302067.0,Yogi Bear,2010,100169068,80000000.0,80.0,3515.0,,,35.0,4.5,0,0,3,04_10_16_23,PG,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3051327,1414382.0,You Again,2010,25677801,20000000.0,105.0,2548.0,0.38,0.62,28.0,5.8,0,9,29,04_09,PG,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052105,1182350.0,You Will Meet a Tall Dark Stranger,2010,3247816,22000000.0,98.0,,0.54,0.58,51.0,6.3,0,31,124,03_04_09,R,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057122,1363468.0,Zenith,2010,5958,,93.0,4.0,,,,5.6,0,0,0,08_21,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2027499,1622547.0,30 Minutes or Less,2011,37053924,28000000.0,83.0,2888.0,0.54,0.62,49.0,6.2,0,0,2,04_17_24,R,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2028976,1707391.0,4:44 Last Day on Earth,2011,8355,,82.0,3.0,0.52,0.44,54.0,4.5,0,1,11,03_08_20,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2029128,1486193.0,5 Days of War,2011,17149,20000000.0,113.0,6.0,0.44,0.56,31.0,5.6,0,0,9,03_18_24,R,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2029554,1306980.0,50/50,2011,35014192,8000000.0,100.0,,,,72.0,7.8,0,4,32,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029936,865561.0,6 Month Rule,2011,11158,,,3.0,0.33,0.66,31.0,4.9,0,0,2,04,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032316,1554091.0,A Better Life,2011,1759252,10000000.0,98.0,216.0,0.68,0.76,64.0,7.2,0,0,5,03,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032430,448022.0,A Bird of the Air,2011,3819,,,2.0,0.57,0.7,42.0,6.6,0,1,5,03_09,PG-13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038542,1231586.0,A Good Old Fashioned Orgy,2011,154604,,95.0,,,,44.0,6.2,0,1,2,04,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049314,,A torinói ló,2011,53690,,146.0,,,,,,0,0,0,03,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050095,1268799.0,A Very Harold & Kumar 3D Christmas,2011,35033759,19000000.0,90.0,,,,61.0,6.3,1,0,4,04,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051621,,A Year in Mooring,2011,29604,,88.0,,,,,,0,1,2,03,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053252,2334555.0,Abby 79,2011,750000,500000.0,90.0,,,,,8.2,0,0,0,03_10,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053394,1600195.0,Abduction,2011,28064226,35000000.0,106.0,1.0,,,25.0,5.0,0,3,29,05_21_24,PG-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2056271,2114338.0,Action,2011,1470,50.0,119.0,,,,,5.6,0,0,0,03_24,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2057207,1735495.0,Addiction Incorporated,2011,37501,,100.0,5.0,0.61,0.72,68.0,7.5,0,0,0,01_13,PG,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059476,1223236.0,African Cats,2011,15415270,,89.0,1224.0,0.62,0.76,61.0,7.5,0,3,15,01_16,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2060338,1988544.0,After the Wizard,2011,3184,,80.0,2.0,,0.48,,2.9,0,0,0,10_20,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2065783,1602098.0,Albert Nobbs,2011,3014541,8000000.0,113.0,245.0,0.6,0.64,57.0,6.7,0,10,61,03,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2072496,1615918.0,Alvin and the Chipmunks: Chipwrecked,2011,133103929,75000000.0,87.0,,0.35,0.66,24.0,4.3,1,1,13,04_10_14_16_20_23,,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
2074506,2084773.0,America the Beautiful 2: The Thin Commandments,2011,11926,,,,,,,6.5,0,0,0,01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074783,1670932.0,American Animal,2011,5928,,95.0,1.0,0.58,0.62,52.0,4.0,0,0,0,03_04,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2075692,1848826.0,American Teacher,2011,30150,,81.0,2.0,0.63,0.74,60.0,6.7,0,2,14,01_06_13_25,,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2076041,1562847.0,Amigo,2011,183490,1700000.0,124.0,10.0,,,63.0,5.6,0,3,26,03_18,R,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2085821,1521197.0,Anonymous,2011,4463292,30000000.0,130.0,513.0,0.34,0.68,50.0,6.9,0,4,30,03_21_25,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2085980,1549572.0,Another Earth,2011,1316074,,92.0,94.0,0.62,0.7,66.0,7.0,0,0,0,03_08_09,PG-13,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086374,1523939.0,Answers to Nothing,2011,22029,,124.0,21.0,0.31,0.56,29.0,5.0,0,1,5,03_05,R,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088476,1772240.0,Apollo 18,2011,17686929,5000000.0,86.0,3330.0,0.38,0.48,24.0,5.2,0,0,0,08_21_22,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2093237,1334512.0,Arthur,2011,33015696,40000000.0,110.0,701.0,,,36.0,5.8,0,13,43,04_09,PG-13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093267,1430607.0,Arthur Christmas,2011,46440491,,97.0,3376.0,0.72,0.78,69.0,7.1,0,12,55,03_04_10_23,PG,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2098709,1578259.0,Atlantis Down,2011,8880,1000000.0,95.0,,,,,5.3,0,0,2,08_24,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2098749,480239.0,Atlas Shrugged: Part I,2011,4563873,4300000.0,97.0,,0.36,0.72,28.0,5.8,0,0,3,03_05_08,PG-13,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106362,1450633.0,Back Door Channels: The Price of Peace,2011,11533,,95.0,,,0.7,,7.2,0,0,0,01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108053,1284575.0,Bad Teacher,2011,100292856,20000000.0,92.0,3049.0,0.53,0.58,47.0,5.7,0,2,14,04,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115814,1861281.0,Battle for Brooklyn,2011,11141,,93.0,1.0,0.7,0.8,71.0,7.6,0,0,0,01_03,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115868,1217613.0,Battle Los Angeles,2011,83441911,70000000.0,116.0,3417.0,,,37.0,5.8,0,0,2,08_24,PG-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2117549,1152398.0,Beastly,2011,27854896,17000000.0,86.0,1959.0,0.37,0.64,40.0,5.5,0,0,9,03_09_20,PG-13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2117871,1613023.0,"Beats, Rhymes & Life: The Travels of a Tribe Called Quest",2011,1200046,,97.0,,,,76.0,7.7,0,0,5,01_14,R,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
