db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
2297635,1548757,"DeLuca, Kristen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,225000,NULL,NULL,7.9
2297670,4414080,"DeLuco, Concetta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1100000,NULL,NULL,NULL
2298753,218770,"Dempsey, Tanya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,16,3000000,NULL,NULL,NULL
2300759,368,"Dern, Laura",0,0,3,5,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,1973,1992,19,NULL,41,15000000,124853062,69.0,8.1
2302459,3614943,"Deutch, Madelyn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,10000000,1056887,37.0,7.5
2302461,3614913,"Deutch, Zoey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,NULL,7791146,30.0,5.6
2303200,1441233,"Devine, Ava",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,300000,NULL,NULL,NULL
2306121,139,"Diaz, Cameron",0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,1994,1999,5,NULL,20,40000000,83892218,39.0,6.1
2307292,1326751,"Didonna, Suzanne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,12,750000,NULL,NULL,NULL
2309436,3214602,"Dinh, Adia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,1000000,NULL,NULL,4.7
2312160,2400045,"Dobrev, Nina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,17000000,79628884,30.0,6.7
2312409,1890784,"Dockery, Michelle",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2011,2013,2,NULL,3,50000000,91104080,56.0,7.0
2314948,2439994,"Donahue, Jocelin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,500000,NULL,NULL,8.6
2318608,1875040,"Dourif, Fiona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,1000000,NULL,NULL,NULL
2319916,3190539,"Draeger, Marisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1000000,NULL,NULL,8.0
2320918,3876184,"Dreschler, Amanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,300000,NULL,NULL,NULL
2321121,237711,"Drew, Sarah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,11,5000000,10429707,25.0,5.4
2327151,243227,"Duplaix, Daphne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,17,2000000,NULL,NULL,NULL
2336700,252238,"Ejogo, Carmen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,17,9000000,68547000,50.0,6.5
2337357,3005520,"El-Feitury, Manal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,3000000,NULL,NULL,4.3
2338361,3128869,"Elicerio, Nico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,400000,NULL,NULL,NULL
2338799,2436,"Elizabeth, Shannon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,17,4000000,NULL,23.0,4.7
2339550,5769870,"Elliott, Alex",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,500000,NULL,NULL,7.2
2341755,4023961,Emii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,3000000,NULL,NULL,3.4
2342617,5216280,"Enemy, Jenna",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,1000000,NULL,NULL,6.7
2343697,257969,"Enos, Mireille",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2001,2012,11,NULL,13,35000000,49128389,46.0,7.0
2344255,3762338,"Epstein, Janna",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,750000,NULL,NULL,NULL
2347924,2356026,"Essrig, Bree",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,2000000,NULL,NULL,3.0
2349223,262372,"Eure, Hadley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,20,2000000,NULL,NULL,NULL
2351091,263759,"Evigan, Briana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,18,2000000,14897580,45.0,6.0
2354781,266824,"Fanning, Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,1,3,4,2001,2005,4,NULL,13,NULL,252903,75.0,6.0
2354783,1102577,"Fanning, Elle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,13,180000000,240366802,63.0,7.2
2355897,267812,"Farmiga, Vera",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,5,5,1998,2009,11,NULL,16,50000000,NULL,48.0,7.6
2357298,3137126,"Faulkner, Ali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,NULL,568596,NULL,NULL
2364498,275486,"Fey, Tina",0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,2002,2008,6,NULL,12,50000000,51178893,61.0,6.7
2368722,279545,"Fisher, Isla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,12,12000000,NULL,60.0,5.8
2374074,1555427,"Folley, Caitlyn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,10,700000,NULL,NULL,3.3
2374283,404,"Fonda, Jane",0,0,3,10,13,2,7,9,0,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,30,1960,1963,3,NULL,54,19800000,22441091,44.0,7.9
2374303,3387722,"Fondevila, Francesca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,300000,NULL,NULL,NULL
2375313,1863963,"Force, Aleisha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,500000,NULL,NULL,NULL
2375362,4638315,"Ford, Adriana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,750000,NULL,NULL,5.8
2379327,1083271,"Fox, Megan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,11,125000000,187182309,31.0,6.2
2379524,3966438,"Fox, Vanessa Lai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,10000000,NULL,29.0,4.6
2379719,2460445,"Foy, Colleen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,200000,NULL,NULL,NULL
2380108,1812717,"Frame, Lindsay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,800000,NULL,NULL,7.7
2382627,2315031,"Fraser, Lauri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,145000000,111392580,59.0,7.0
2383074,1585065,"Frazier, Martha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1000000,NULL,NULL,NULL
2387110,4867258,"Fry, Lucy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,NULL,7791146,30.0,5.6
2390815,2758927,"Gaba, Monika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,1000000,NULL,NULL,NULL
2391703,300589,"Gadon, Sarah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,11,200000000,202644001,72.0,7.0
2398322,1939487,"García, Diana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,600000,NULL,NULL,3.3
2399625,2924997,"Garibotto, Susan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,12,50000000,33880665,48.0,7.7
2399939,4950,"Garner, Jennifer",0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1997,2002,5,NULL,17,28000000,28831145,54.0,6.8
2400966,1490703,"Garver, Gwendolyn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,200000,NULL,NULL,NULL
2401228,1352963,"Garza, Raquel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,250000,NULL,NULL,NULL
2409178,2180491,"Giancoli, Bianca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,250000,NULL,NULL,5.6
2412022,2394794,"Gillan, Karen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,170000000,319169216,76.0,8.5
2416011,2262265,"Glendening, Sarah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,325927,NULL,NULL,6.2
2420822,2042611,"Gomperts, Rebecca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,800000,NULL,NULL,6.5
2422922,328709,"Good, Meagan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,19,24000000,65028687,38.0,5.6
2424416,330356,"Gordon, Karen-Eileen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,25,683000,NULL,NULL,8.6
2425819,331854,"Gots, Angela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,13,150000,NULL,NULL,4.2
2426031,1342461,"Gotzon, Jenn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,11,500000,NULL,NULL,NULL
2428013,333911,"Graham, Annabel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,999,NULL,23,1000000,NULL,NULL,NULL
2429603,5814798,"Grant, Joan Marie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,200000,NULL,NULL,NULL
2431111,6154783,"Gray, Murray",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1500000,NULL,NULL,NULL
2431261,4029372,"Gray, Trenise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,750000,NULL,NULL,5.8
2432096,1200692,"Green, Eva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,9,110000000,106580051,48.0,6.7
2432925,2230865,"Greene, Ashley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,6900000,3054075,43.0,6.9
2433215,4644319,"Greenfield, Denise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,195000,NULL,NULL,4.5
2435960,2189625,"Griffiths, Lucy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,60000000,12600231,31.0,6.2
2439794,6011425,"Gubbay, Makayla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,5000000,NULL,NULL,5.5
2440295,3681760,"Guerra, Carolina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,5000000,NULL,NULL,NULL
2440582,635846,"Guerrero, Kimberly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,16,1000000,NULL,NULL,NULL
2442577,3501146,"Gummer, Grace",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,20,16000000,NULL,68.0,6.6
2442580,336701,"Gummer, Mamie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,999,NULL,28,200000,NULL,NULL,NULL
2445318,1728502,"Gwin, Maggie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,10,1100000,NULL,NULL,NULL
2448219,3700054,"Hadgikosti, Stacie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,1000000,NULL,NULL,NULL
2448801,4472816,"Hagen, Adah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,300000,NULL,NULL,NULL
2449325,1063517,"Hahn, Kathryn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,15,19800000,22441091,57.0,6.7
2451726,356017,"Hall, Rebecca",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2006,2009,3,NULL,8,100000000,23022309,42.0,6.3
2451737,356021,"Hall, Regina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,15,24000000,65028687,62.0,6.1
2458455,1315,"Harden, Marcia Gay",0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,4,1986,2001,15,NULL,28,10000000,10323802,54.0,6.9
2462831,5847457,"Harshman, Chelsea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,50000000,NULL,NULL,5.2
2468587,2960300,"Hayes, Ashley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,1000000,NULL,NULL,NULL
2469509,6551328,"Haywood, Nancy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,14000000,NULL,NULL,NULL
2469972,372176,"Headey, Lena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,21,110000000,106580051,48.0,6.4
2470230,1720028,"Heard, Amber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,10,28000000,30688364,40.0,6.2
2470240,372443,"Heard, Cordis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,0,999,NULL,34,125000,NULL,NULL,6.3
2470704,5004,"Heaton, Patricia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,999,NULL,22,5000000,10429707,25.0,5.4
2470978,5011506,"Heckel, Valerie Renee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,999,NULL,2,200000,NULL,NULL,NULL
2471574,4068733,"Heflin, Melissa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,300000,NULL,NULL,NULL
2472025,1337,"Heigl, Katherine",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1993,2007,14,NULL,21,42000000,64238770,37.0,5.8
2472787,4735877,"Heisick, Hailey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,175000,1400000,NULL,8.3
2474476,1748489,"Henao, Zulay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,9,NULL,15986272,31.0,4.7
2476718,378245,"Henson, Taraji P.",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1998,2009,11,NULL,16,24000000,65028687,38.0,5.8
2478342,3468068,"Hernandez, Lisa Jenai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,125000,NULL,NULL,6.3
2483836,3370535,"Hill, Lynn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,7,1600000,NULL,NULL,6.4
2488579,5638647,"Hoffenberg, Irit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,10000000,NULL,NULL,5.5
2488966,451,"Hoffmann, Gaby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,25,6000000,3319109,62.0,6.9
2491773,391820,"Holmes, Emily",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,11,18000000,NULL,NULL,3.6
2492510,2849965,"Holt, Tara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,4,18000000,NULL,54.0,7.3
2493073,3989558,"Honaker, Reasha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,200000,NULL,NULL,7.8
2496952,3117970,"Houck, Sona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1000000,NULL,NULL,NULL
2498551,3168519,"Howe-Bouwens, Julianne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,200000,NULL,NULL,NULL
2500980,5028,"Hudson, Kate",0,0,1,1,2,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,5,1999,2001,2,NULL,15,6000000,3054075,43.0,6.9
2514759,4937616,"Iskona, Tanya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,1500000,NULL,NULL,NULL
2518063,1973844,"Jackson, Kara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,5,1500000,NULL,NULL,5.4
2518696,414130,"Jackson, Victoria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,999,NULL,31,175000,NULL,NULL,NULL
2518801,1393,"Jacob, Irène",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1993,1995,2,NULL,21,15000000,NULL,NULL,NULL
2523402,2736069,"Jann-Fischer, Kristin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,6,1000000,NULL,NULL,NULL
2523442,5049,"Janney, Allison",0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1989,2001,12,NULL,25,145000000,111392580,71.0,7.1
2526277,6162454,"Jeanniton, Sandy-Edna",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,999,NULL,0,350000,NULL,NULL,NULL
2529001,3606106,"Jerins, Sterling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,30000000,15155772,38.0,5.5
2532077,424060,"Johansson, Scarlett",0,0,0,4,4,0,0,0,0,0,0,1,2,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,8,9,1994,2004,10,NULL,20,170000000,259322890,70.0,7.9
2534837,2487851,"Johnson, Starina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,8,200000,NULL,NULL,NULL
2535817,1401,"Jolie, Angelina",0,0,3,6,9,0,0,0,0,0,0,0,1,1,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,4,10,14,1982,1998,16,NULL,32,180000000,240366802,56.0,7.1
2536308,427484,"Jones, Angela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,26,1400000,NULL,NULL,6.9
2541928,171,"Judd, Ashley",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1992,1997,5,NULL,22,85000000,150947895,58.0,6.9
2542305,1033688,"Juillet, Dominika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,14,500000,NULL,NULL,NULL
2542536,3185774,"Julianus, Lorrisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,3,220000,NULL,NULL,6.8
2543439,2271665,"Jurado, Vivienne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,999,NULL,1,150000,NULL,NULL,7.3
